Date,1m,3m,6m,1y,2y,3y,5y,7y,10y,20y,30y
2008-11-18,0.04000000000000001,0.0,-0.050000000000000044,-0.030000000000000027,-0.07000000000000006,-0.09000000000000008,-0.09999999999999964,-0.1299999999999999,-0.15000000000000036,-0.09999999999999964,-0.0600000000000005
2008-11-17,0.0,-0.03,-0.08999999999999997,-0.05999999999999983,0.0,0.0,-0.010000000000000231,-0.020000000000000018,-0.040000000000000036,-0.009999999999999787,-0.019999999999999574
2008-11-14,-0.020000000000000004,-0.07,-0.030000000000000027,-0.020000000000000018,-0.020000000000000018,-0.09000000000000008,-0.10000000000000009,-0.1299999999999999,-0.11999999999999966,-0.14000000000000057,-0.1200000000000001
2008-11-13,-0.020000000000000004,0.04000000000000001,0.18000000000000005,0.1299999999999999,0.050000000000000044,0.020000000000000018,0.06000000000000005,0.06999999999999984,0.08999999999999986,0.1299999999999999,0.16999999999999993
2008-11-12,-0.009999999999999995,-0.10999999999999999,-0.16000000000000003,-0.1299999999999999,-0.08000000000000007,-0.17999999999999994,-0.13999999999999968,-0.06000000000000005,-0.06999999999999984,-0.05999999999999961,-0.040000000000000036
2008-11-10,-0.020000000000000004,-0.020000000000000018,0.08000000000000007,-0.040000000000000036,-0.06000000000000005,0.07000000000000006,-0.050000000000000266,-0.04999999999999982,-0.010000000000000231,-0.07000000000000028,-0.040000000000000036
2008-11-07,0.0,-0.010000000000000009,0.0,0.030000000000000027,0.050000000000000044,0.08000000000000007,0.10000000000000009,0.10000000000000009,0.08000000000000007,0.05000000000000071,0.05999999999999961
2008-11-06,-0.03,-0.08000000000000002,-0.07000000000000006,-0.050000000000000044,-0.08000000000000007,-0.010000000000000009,-0.040000000000000036,0.019999999999999574,0.020000000000000018,0.02999999999999936,0.0600000000000005
2008-11-05,-0.12999999999999998,-0.07999999999999996,-0.13,-0.06000000000000005,-0.029999999999999805,0.04999999999999982,-0.06000000000000005,-0.06999999999999984,-0.08000000000000007,-0.08999999999999986,-0.07000000000000028
2008-11-04,0.08999999999999997,-0.010000000000000009,-0.040000000000000036,-0.030000000000000027,-0.06000000000000005,-0.09999999999999987,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,-0.15000000000000036,-0.1299999999999999
2008-11-03,0.08000000000000002,0.02999999999999997,0.13000000000000012,-0.030000000000000027,-0.1100000000000001,-0.1100000000000001,-0.08999999999999986,-0.08000000000000007,-0.04999999999999982,-0.009999999999999787,-0.019999999999999574
2008-10-31,-0.020000000000000018,0.050000000000000044,-0.06000000000000005,-0.020000000000000018,-0.030000000000000027,-0.020000000000000018,-0.040000000000000036,-0.009999999999999787,0.009999999999999787,0.07000000000000028,0.04999999999999982
2008-10-30,-0.26999999999999996,-0.21000000000000002,-0.10000000000000009,-0.04999999999999982,0.010000000000000009,0.030000000000000027,0.06999999999999984,0.05999999999999961,0.06999999999999984,0.08000000000000007,0.040000000000000036
2008-10-29,-0.010000000000000009,-0.15000000000000002,-0.1499999999999999,-0.1200000000000001,-0.06999999999999984,-0.06000000000000005,0.020000000000000018,0.03000000000000025,0.040000000000000036,0.08000000000000007,0.0699999999999994
2008-10-28,0.10999999999999999,-0.06999999999999995,-0.1100000000000001,-0.040000000000000036,0.05999999999999983,0.020000000000000018,0.08000000000000007,0.08999999999999986,0.10000000000000009,0.08000000000000007,0.07000000000000028
2008-10-27,-0.020000000000000018,-0.050000000000000044,-0.06999999999999984,-0.030000000000000027,0.020000000000000018,0.030000000000000027,0.029999999999999805,0.03000000000000025,0.03000000000000025,-0.010000000000000675,0.009999999999999787
2008-10-24,-0.06,-0.08999999999999997,-0.08000000000000007,-0.010000000000000009,0.030000000000000027,0.040000000000000036,0.07000000000000028,0.08999999999999986,0.1299999999999999,0.10000000000000053,0.1200000000000001
2008-10-23,-0.20999999999999996,-0.07000000000000006,-0.020000000000000018,-0.029999999999999805,0.010000000000000009,-0.030000000000000027,0.009999999999999787,0.0,-0.020000000000000018,-0.08000000000000007,-0.08000000000000007
2008-10-22,-0.10999999999999999,-0.050000000000000044,-0.08000000000000007,-0.10000000000000009,-0.050000000000000044,-0.07000000000000006,-0.06999999999999984,-0.08000000000000007,-0.10999999999999988,-0.09999999999999964,-0.1299999999999999
2008-10-21,0.17999999999999994,-0.1399999999999999,-0.1299999999999999,0.050000000000000044,-0.1299999999999999,-0.1399999999999999,-0.18999999999999995,-0.17999999999999972,-0.15000000000000036,-0.08000000000000007,-0.05999999999999961
2008-10-20,0.4,0.41000000000000003,0.49,0.34999999999999987,0.07000000000000006,0.10000000000000009,-0.010000000000000231,-0.040000000000000036,-0.06999999999999984,-0.0600000000000005,-0.0600000000000005
2008-10-17,0.010000000000000009,0.36999999999999994,0.07000000000000006,0.050000000000000044,0.029999999999999805,0.0,-0.009999999999999787,-0.03000000000000025,-0.010000000000000231,0.07000000000000028,0.07000000000000028
2008-10-16,0.06999999999999999,0.24000000000000002,0.2599999999999999,0.15000000000000013,-0.029999999999999805,-0.010000000000000009,-0.06000000000000005,-0.06999999999999984,-0.04999999999999982,0.019999999999999574,0.0
2008-10-15,-0.020000000000000004,-0.12000000000000002,-0.15000000000000002,-0.08000000000000007,-0.18000000000000016,-0.15000000000000013,-0.10999999999999988,-0.08000000000000007,-0.040000000000000036,0.0,-0.019999999999999574
2008-10-14,0.0,0.09000000000000002,0.2300000000000001,0.1399999999999999,0.19999999999999996,0.18999999999999995,0.23999999999999977,0.20999999999999996,0.18999999999999995,0.16000000000000014,0.11999999999999922
2008-10-10,-0.12,-0.35,-0.2300000000000001,-0.25,-0.029999999999999805,-0.05999999999999983,-0.020000000000000018,0.020000000000000018,0.050000000000000266,0.0,0.010000000000000675
2008-10-09,-0.04000000000000001,-0.08000000000000007,0.0,0.050000000000000044,0.0,0.050000000000000044,0.08999999999999986,0.10000000000000009,0.11999999999999966,0.10000000000000053,0.04999999999999982
2008-10-08,-0.16,-0.1399999999999999,-0.06999999999999984,0.010000000000000009,0.17999999999999994,0.18999999999999995,0.25,0.23999999999999977,0.2200000000000002,0.15999999999999925,0.08000000000000007
2008-10-07,0.2,0.2799999999999999,0.019999999999999796,0.040000000000000036,0.040000000000000036,0.0,0.0,-0.009999999999999787,0.020000000000000018,0.03000000000000025,0.019999999999999574
2008-10-06,0.04000000000000001,0.030000000000000027,-0.019999999999999796,-0.17999999999999994,-0.17000000000000015,-0.17000000000000015,-0.18999999999999995,-0.16999999999999993,-0.1499999999999999,-0.13999999999999968,-0.1200000000000001
2008-10-03,-0.06,-0.12,-0.07000000000000006,-0.040000000000000036,-0.020000000000000018,-0.04999999999999982,-0.040000000000000036,-0.040000000000000036,-0.03000000000000025,-0.020000000000000462,-0.04999999999999982
2008-10-02,-0.45000000000000007,-0.21999999999999997,-0.28,-0.27,-0.19999999999999996,-0.2100000000000002,-0.18999999999999995,-0.16000000000000014,-0.10999999999999988,-0.04999999999999982,-0.05999999999999961
2008-10-01,-0.36,-0.07000000000000006,-0.1100000000000001,-0.06000000000000005,-0.17999999999999994,-0.1599999999999997,-0.10999999999999988,-0.08999999999999986,-0.08000000000000007,-0.09999999999999964,-0.08999999999999986
2008-09-30,0.86,-0.019999999999999907,0.1100000000000001,0.17999999999999994,0.30000000000000004,0.31999999999999984,0.2799999999999998,0.2599999999999998,0.2400000000000002,0.21999999999999975,0.17999999999999972
2008-09-29,-0.04999999999999999,0.06999999999999995,-0.050000000000000044,-0.20999999999999996,-0.4099999999999999,-0.41999999999999993,-0.34999999999999964,-0.29000000000000004,-0.2400000000000002,-0.23000000000000043,-0.23000000000000043
2008-09-26,-0.18000000000000002,0.10999999999999999,-0.030000000000000027,-0.15999999999999992,-0.050000000000000266,-0.040000000000000036,-0.040000000000000036,-0.029999999999999805,-0.029999999999999805,-0.040000000000000036,-0.040000000000000036
2008-09-25,0.26,0.27,0.1200000000000001,0.07000000000000006,0.13000000000000034,0.16000000000000014,0.17999999999999972,0.1299999999999999,0.08000000000000007,0.0,0.0
2008-09-24,-0.16999999999999998,-0.31000000000000005,-0.17999999999999994,-0.10999999999999988,-0.08000000000000007,-0.14000000000000012,-0.11999999999999966,-0.10000000000000009,-0.050000000000000266,-0.019999999999999574,-0.02999999999999936
2008-09-23,-0.46,-0.48,-0.13000000000000012,-0.050000000000000266,-0.020000000000000018,-0.010000000000000231,-0.010000000000000231,-0.009999999999999787,0.020000000000000018,0.019999999999999574,0.019999999999999574
2008-09-22,0.010000000000000009,0.29000000000000004,0.21999999999999997,0.010000000000000231,-0.03000000000000025,-0.009999999999999787,0.03000000000000025,0.04999999999999982,0.050000000000000266,0.0600000000000005,0.04999999999999982
2008-09-19,0.49,0.76,0.75,0.5199999999999998,0.3800000000000001,0.3700000000000001,0.33999999999999986,0.29000000000000004,0.23999999999999977,0.22999999999999954,0.22000000000000064
2008-09-18,0.19,0.2,-0.24,0.030000000000000027,0.14000000000000012,0.1399999999999999,0.1499999999999999,0.1499999999999999,0.1299999999999999,0.07000000000000028,0.05999999999999961
2008-09-17,-0.16,-0.8099999999999999,-0.49,-0.21999999999999997,-0.25,-0.2100000000000002,-0.1200000000000001,-0.08999999999999986,-0.06999999999999984,0.0,0.0
2008-09-16,-0.12999999999999998,-0.18000000000000005,-0.030000000000000027,0.06000000000000005,0.10999999999999988,0.11000000000000032,0.050000000000000266,0.029999999999999805,0.009999999999999787,-0.019999999999999574,-0.040000000000000036
2008-09-15,-1.0100000000000002,-0.47,-0.29000000000000004,-0.3600000000000001,-0.44999999999999996,-0.4400000000000004,-0.38000000000000034,-0.3299999999999996,-0.27,-0.22000000000000064,-0.20000000000000018
2008-09-12,-0.15999999999999992,-0.1200000000000001,-0.010000000000000009,0.010000000000000231,0.04999999999999982,0.07000000000000028,0.10000000000000009,0.10999999999999988,0.10000000000000009,0.11000000000000032,0.1200000000000001
2008-09-11,-0.050000000000000044,-0.039999999999999813,-0.020000000000000018,-0.050000000000000266,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.020000000000000018,-0.009999999999999787,-0.019999999999999574,-0.03000000000000025
2008-09-10,-0.010000000000000009,-0.010000000000000009,-0.019999999999999796,0.0,-0.009999999999999787,-0.010000000000000231,0.010000000000000231,0.020000000000000018,0.029999999999999805,0.02999999999999936,0.03000000000000025
2008-09-09,0.0,-0.050000000000000044,-0.030000000000000027,-0.06000000000000005,-0.06999999999999984,-0.06000000000000005,-0.06000000000000005,-0.04999999999999982,-0.040000000000000036,-0.05999999999999961,-0.05999999999999961
2008-09-08,0.06000000000000005,0.030000000000000027,0.020000000000000018,0.050000000000000266,0.06999999999999984,0.050000000000000266,0.04999999999999982,0.019999999999999574,0.0,-0.009999999999999787,-0.009999999999999787
2008-09-05,-0.030000000000000027,-0.010000000000000009,0.010000000000000009,0.029999999999999805,0.029999999999999805,0.029999999999999805,0.040000000000000036,0.03000000000000025,0.020000000000000018,0.0,0.0
2008-09-04,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.040000000000000036,-0.05999999999999961,-0.06999999999999984,-0.08000000000000007,-0.08000000000000007,-0.06999999999999984,-0.05000000000000071,-0.05000000000000071
2008-09-03,-0.06999999999999984,-0.020000000000000018,-0.030000000000000027,-0.040000000000000036,0.0,-0.029999999999999805,-0.04999999999999982,-0.08000000000000007,-0.03000000000000025,-0.02999999999999936,-0.040000000000000036
2008-09-02,0.010000000000000009,0.0,-0.040000000000000036,-0.04999999999999982,-0.10000000000000009,-0.0900000000000003,-0.10000000000000009,-0.08000000000000007,-0.08999999999999986,-0.08000000000000007,-0.0699999999999994
2008-08-29,0.0,-0.020000000000000018,-0.010000000000000009,-0.020000000000000018,-0.010000000000000231,-0.020000000000000018,0.010000000000000231,0.03000000000000025,0.040000000000000036,0.05999999999999961,0.04999999999999982
2008-08-28,0.04999999999999982,0.07000000000000006,0.050000000000000044,0.029999999999999805,0.06000000000000005,0.040000000000000036,0.06999999999999984,0.08000000000000007,0.020000000000000018,0.0,0.0
2008-08-27,-0.08999999999999986,-0.040000000000000036,-0.020000000000000018,-0.029999999999999805,-0.040000000000000036,-0.06000000000000005,-0.040000000000000036,-0.03000000000000025,-0.020000000000000018,-0.019999999999999574,-0.020000000000000462
2008-08-26,0.010000000000000009,-0.030000000000000027,-0.010000000000000009,0.06999999999999984,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.010000000000000231,0.0,0.009999999999999787,0.0
2008-08-25,-0.010000000000000009,0.040000000000000036,-0.010000000000000009,-0.04999999999999982,-0.08999999999999986,-0.08000000000000007,-0.10000000000000009,-0.0900000000000003,-0.08000000000000007,-0.08000000000000007,-0.05999999999999961
2008-08-22,-0.06000000000000005,-0.020000000000000018,0.020000000000000018,0.06999999999999984,0.08999999999999986,0.08000000000000007,0.06000000000000005,0.050000000000000266,0.03000000000000025,0.009999999999999787,0.0
2008-08-21,-0.010000000000000009,0.010000000000000009,0.050000000000000044,0.040000000000000036,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.06000000000000005,0.04999999999999982,0.03000000000000025,0.03000000000000025
2008-08-20,-0.09000000000000008,-0.09000000000000008,-0.07000000000000006,-0.04999999999999982,-0.06999999999999984,-0.06999999999999984,-0.06999999999999984,-0.050000000000000266,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2008-08-19,0.06000000000000005,-0.020000000000000018,-0.05999999999999983,-0.040000000000000036,-0.03000000000000025,-0.010000000000000231,0.0,0.0,0.010000000000000231,0.03000000000000025,0.02999999999999936
2008-08-18,0.040000000000000036,-0.030000000000000027,0.039999999999999813,0.029999999999999805,-0.04999999999999982,-0.04999999999999982,-0.040000000000000036,-0.029999999999999805,-0.020000000000000018,-0.03000000000000025,-0.02999999999999936
2008-08-15,-0.030000000000000027,-0.039999999999999813,-0.010000000000000009,-0.020000000000000018,-0.050000000000000266,-0.050000000000000266,-0.040000000000000036,-0.040000000000000036,-0.050000000000000266,-0.04999999999999982,-0.04999999999999982
2008-08-14,-0.040000000000000036,0.039999999999999813,0.0,-0.04999999999999982,-0.04999999999999982,-0.04999999999999982,-0.06000000000000005,-0.04999999999999982,-0.04999999999999982,-0.0600000000000005,-0.05000000000000071
2008-08-13,0.07000000000000006,-0.010000000000000009,-0.04999999999999982,0.009999999999999787,0.04999999999999982,0.040000000000000036,0.04999999999999982,0.03999999999999959,0.029999999999999805,0.03000000000000025,0.020000000000000462
2008-08-12,-0.040000000000000036,-0.010000000000000009,0.0,-0.08999999999999986,-0.10999999999999988,-0.10999999999999988,-0.10999999999999988,-0.09999999999999964,-0.08000000000000007,-0.05999999999999961,-0.0600000000000005
2008-08-11,0.14000000000000012,0.17000000000000015,0.09999999999999987,0.08000000000000007,0.050000000000000266,0.040000000000000036,0.06000000000000005,0.06000000000000005,0.050000000000000266,0.05999999999999961,0.0600000000000005
2008-08-08,0.09999999999999987,0.040000000000000036,0.030000000000000027,0.020000000000000018,0.07999999999999963,0.07999999999999963,0.04999999999999982,0.029999999999999805,0.020000000000000018,0.0,-0.009999999999999787
2008-08-07,0.0,0.020000000000000018,0.0,-0.08999999999999986,-0.1299999999999999,-0.1299999999999999,-0.13999999999999968,-0.14000000000000012,-0.13999999999999968,-0.1299999999999999,-0.1200000000000001
2008-08-06,-0.19999999999999996,-0.1100000000000001,-0.050000000000000044,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.019999999999999574,0.040000000000000036,0.04999999999999982
2008-08-05,0.11999999999999988,0.0,0.0,-0.010000000000000231,0.010000000000000231,0.020000000000000018,0.04999999999999982,0.050000000000000266,0.06000000000000005,0.04999999999999982,0.04999999999999982
2008-08-04,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787
2008-08-01,-0.030000000000000027,-0.020000000000000018,-0.010000000000000009,-0.020000000000000018,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.019999999999999574,-0.019999999999999574
2008-07-31,-0.10999999999999988,-0.020000000000000018,-0.010000000000000009,-0.06000000000000005,-0.1200000000000001,-0.1200000000000001,-0.10999999999999988,-0.08999999999999986,-0.08000000000000007,-0.0600000000000005,-0.04999999999999982
2008-07-30,-0.07000000000000006,-0.020000000000000018,-0.06000000000000005,-0.029999999999999805,-0.009999999999999787,-0.020000000000000018,-0.03000000000000025,-0.03000000000000025,-0.019999999999999574,-0.009999999999999787,0.0
2008-07-29,0.050000000000000044,-0.010000000000000009,0.040000000000000036,0.08000000000000007,0.06000000000000005,0.050000000000000266,0.050000000000000266,0.040000000000000036,0.03000000000000025,0.009999999999999787,0.009999999999999787
2008-07-28,-0.040000000000000036,-0.020000000000000018,-0.030000000000000027,-0.07000000000000028,-0.11000000000000032,-0.10999999999999988,-0.11000000000000032,-0.08999999999999986,-0.07000000000000028,-0.05999999999999961,-0.0600000000000005
2008-07-25,0.030000000000000027,0.10000000000000009,0.050000000000000044,0.0900000000000003,0.0900000000000003,0.08999999999999986,0.08000000000000007,0.08999999999999986,0.09999999999999964,0.08999999999999986,0.09000000000000075
2008-07-24,0.09999999999999987,0.05999999999999983,-0.010000000000000009,-0.14000000000000012,-0.20000000000000018,-0.18000000000000016,-0.13999999999999968,-0.1299999999999999,-0.1299999999999999,-0.09999999999999964,-0.09000000000000075
2008-07-23,0.09000000000000008,0.040000000000000036,-0.040000000000000036,0.06999999999999984,0.06999999999999984,0.050000000000000266,0.029999999999999805,0.020000000000000018,0.020000000000000462,0.02999999999999936,0.020000000000000462
2008-07-22,0.17999999999999994,0.07000000000000006,0.020000000000000018,0.03000000000000025,0.08000000000000007,0.07999999999999963,0.06999999999999984,0.06000000000000005,0.04999999999999982,0.040000000000000036,0.03000000000000025
2008-07-21,0.040000000000000036,0.0,0.020000000000000018,0.040000000000000036,0.0,0.0,-0.009999999999999787,-0.020000000000000018,-0.020000000000000462,-0.019999999999999574,-0.020000000000000462
2008-07-18,-0.030000000000000027,0.050000000000000044,-0.010000000000000009,0.0,0.08000000000000007,0.08000000000000007,0.06999999999999984,0.06000000000000005,0.040000000000000036,0.009999999999999787,0.009999999999999787
2008-07-17,-0.050000000000000044,0.05999999999999983,0.030000000000000027,0.09999999999999964,0.14000000000000012,0.14000000000000012,0.1499999999999999,0.1299999999999999,0.10000000000000009,0.0600000000000005,0.0600000000000005
2008-07-16,-0.1299999999999999,-0.019999999999999796,-0.010000000000000009,0.010000000000000231,0.04999999999999982,0.04999999999999982,0.08000000000000007,0.08999999999999986,0.10000000000000009,0.1200000000000001,0.10999999999999943
2008-07-15,0.08000000000000007,-0.13000000000000012,-0.050000000000000044,-0.08000000000000007,-0.08000000000000007,-0.08999999999999986,-0.08000000000000007,-0.06000000000000005,-0.029999999999999805,0.0,0.010000000000000675
2008-07-14,0.030000000000000027,-0.10000000000000009,-0.07000000000000006,-0.06999999999999984,-0.11999999999999966,-0.08999999999999986,-0.06999999999999984,-0.05999999999999961,-0.06000000000000005,-0.05000000000000071,-0.04999999999999982
2008-07-11,-0.10000000000000009,-0.04999999999999982,0.010000000000000231,0.09999999999999964,0.1499999999999999,0.1599999999999997,0.16999999999999993,0.1499999999999999,0.1299999999999999,0.10000000000000053,0.09999999999999964
2008-07-10,-0.3400000000000001,-0.15000000000000013,-0.040000000000000036,-0.009999999999999787,0.029999999999999805,0.010000000000000231,-0.009999999999999787,-0.020000000000000018,-0.020000000000000018,0.0,0.0
2008-07-09,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.04999999999999982,-0.06000000000000005,-0.06999999999999984,-0.08000000000000007,-0.07000000000000028,-0.06000000000000005,-0.040000000000000036,-0.040000000000000036
2008-07-08,0.06000000000000005,-0.010000000000000009,-0.010000000000000231,0.0,0.0,0.0,-0.040000000000000036,-0.03999999999999959,-0.040000000000000036,-0.040000000000000036,-0.04999999999999982
2008-07-07,-0.06000000000000005,0.030000000000000027,0.010000000000000231,-0.040000000000000036,-0.06999999999999984,-0.040000000000000036,-0.04999999999999982,-0.06000000000000005,-0.040000000000000036,-0.03000000000000025,-0.020000000000000462
2008-07-03,-0.010000000000000009,0.020000000000000018,-0.010000000000000231,-0.050000000000000266,-0.06000000000000005,-0.050000000000000266,-0.03000000000000025,-0.010000000000000231,0.0,0.009999999999999787,0.020000000000000462
2008-07-02,-0.04999999999999982,-0.050000000000000044,-0.029999999999999805,-0.029999999999999805,-0.029999999999999805,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,-0.019999999999999574,-0.02999999999999936,-0.040000000000000036
2008-07-01,0.31999999999999984,-0.029999999999999805,-0.040000000000000036,0.020000000000000018,0.0,-0.010000000000000231,-0.009999999999999787,0.010000000000000231,0.019999999999999574,0.009999999999999787,0.019999999999999574
2008-06-30,0.31000000000000005,0.21999999999999997,0.04999999999999982,0.009999999999999787,-0.020000000000000018,-0.009999999999999787,-0.020000000000000018,-0.010000000000000231,0.0,0.009999999999999787,0.0
2008-06-27,-0.1299999999999999,-0.06000000000000005,-0.040000000000000036,-0.040000000000000036,-0.03000000000000025,-0.050000000000000266,-0.08000000000000007,-0.06999999999999984,-0.08000000000000007,-0.08999999999999986,-0.08999999999999986
2008-06-26,-0.07000000000000006,-0.07000000000000006,-0.06000000000000005,-0.08999999999999986,-0.13999999999999968,-0.13999999999999968,-0.10000000000000009,-0.08999999999999986,-0.04999999999999982,-0.04999999999999982,-0.03000000000000025
2008-06-25,-0.09000000000000008,-0.020000000000000018,-0.029999999999999805,-0.04999999999999982,-0.050000000000000266,-0.03000000000000025,0.020000000000000018,0.020000000000000018,0.020000000000000462,0.019999999999999574,0.0
2008-06-24,0.030000000000000027,-0.040000000000000036,-0.06000000000000005,-0.040000000000000036,-0.10999999999999988,-0.1299999999999999,-0.1299999999999999,-0.11000000000000032,-0.09000000000000075,-0.0699999999999994,-0.05999999999999961
2008-06-23,0.06000000000000005,0.0,0.08000000000000007,0.07999999999999963,0.10000000000000009,0.10000000000000009,0.08000000000000007,0.06000000000000005,0.03000000000000025,0.009999999999999787,0.0
2008-06-20,-0.10000000000000009,-0.039999999999999813,-0.06000000000000005,-0.08999999999999986,-0.11000000000000032,-0.10999999999999988,-0.10000000000000009,-0.08000000000000007,-0.05999999999999961,-0.0600000000000005,-0.04999999999999982
2008-06-19,-0.10999999999999988,-0.020000000000000018,0.0,0.050000000000000266,0.10000000000000009,0.08999999999999986,0.10000000000000009,0.08000000000000007,0.05999999999999961,0.05000000000000071,0.040000000000000036
2008-06-18,-0.1200000000000001,-0.06000000000000005,-0.040000000000000036,-0.050000000000000266,-0.04999999999999982,-0.06000000000000005,-0.0900000000000003,-0.08000000000000007,-0.07000000000000028,-0.08000000000000007,-0.0600000000000005
2008-06-17,-0.06999999999999984,-0.07999999999999985,-0.08999999999999986,-0.10000000000000009,-0.08000000000000007,-0.08000000000000007,-0.06999999999999984,-0.04999999999999982,-0.019999999999999574,0.009999999999999787,0.010000000000000675
2008-06-16,0.029999999999999805,0.07999999999999985,0.1200000000000001,0.040000000000000036,-0.029999999999999805,-0.04999999999999982,0.0,-0.010000000000000231,-0.019999999999999574,-0.020000000000000462,-0.020000000000000462
2008-06-13,-0.05999999999999983,-0.010000000000000009,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.04999999999999982,0.050000000000000266,0.03999999999999915,0.03000000000000025,0.020000000000000462
2008-06-12,0.010000000000000009,0.040000000000000036,0.09999999999999964,0.1499999999999999,0.19999999999999973,0.18999999999999995,0.18999999999999995,0.16999999999999993,0.13000000000000078,0.07000000000000028,0.04999999999999982
2008-06-11,-0.09000000000000008,-0.06000000000000005,-0.06000000000000005,-0.05999999999999961,-0.08000000000000007,-0.040000000000000036,-0.04999999999999982,-0.040000000000000036,-0.010000000000000675,0.0,0.019999999999999574
2008-06-10,0.19999999999999996,0.13000000000000012,0.1200000000000001,0.23999999999999977,0.18000000000000016,0.17000000000000037,0.1299999999999999,0.1200000000000001,0.09000000000000075,0.08000000000000007,0.0600000000000005
2008-06-09,0.050000000000000044,0.039999999999999813,0.1200000000000001,0.16999999999999993,0.33000000000000007,0.2999999999999998,0.20999999999999996,0.1499999999999999,0.07999999999999963,0.009999999999999787,-0.010000000000000675
2008-06-06,-0.040000000000000036,0.0,0.0,-0.029999999999999805,-0.1200000000000001,-0.10999999999999988,-0.13999999999999968,-0.1299999999999999,-0.11999999999999966,-0.09999999999999964,-0.09999999999999964
2008-06-05,-0.06000000000000005,0.010000000000000009,0.010000000000000009,0.009999999999999787,0.04999999999999982,0.06000000000000005,0.08000000000000007,0.08000000000000007,0.07999999999999963,0.04999999999999982,0.040000000000000036
2008-06-04,-0.10999999999999988,-0.010000000000000009,-0.010000000000000009,0.0,0.020000000000000018,0.029999999999999805,0.04999999999999982,0.04999999999999982,0.06000000000000005,0.08000000000000007,0.08000000000000007
2008-06-03,0.020000000000000018,0.0,0.010000000000000009,-0.029999999999999805,-0.05999999999999961,-0.06999999999999984,-0.06999999999999984,-0.06000000000000005,-0.06000000000000005,-0.05000000000000071,-0.04999999999999982
2008-06-02,-0.040000000000000036,-0.039999999999999813,-0.019999999999999796,-0.050000000000000266,-0.15000000000000036,-0.11000000000000032,-0.13000000000000034,-0.1200000000000001,-0.07999999999999963,-0.04999999999999982,-0.040000000000000036
2008-05-30,-0.040000000000000036,-0.010000000000000009,0.07999999999999985,0.06000000000000005,-0.009999999999999787,-0.009999999999999787,0.0,0.0,-0.020000000000000462,-0.02999999999999936,-0.040000000000000036
2008-05-29,-0.04999999999999982,0.010000000000000009,-0.07000000000000006,-0.04999999999999982,0.04999999999999982,0.009999999999999787,0.050000000000000266,0.050000000000000266,0.04999999999999982,0.04999999999999982,0.04999999999999982
2008-05-28,0.15999999999999992,0.0,0.06000000000000005,0.06000000000000005,0.07000000000000028,0.11000000000000032,0.10999999999999988,0.10999999999999988,0.10000000000000009,0.0699999999999994,0.05999999999999961
2008-05-27,-0.010000000000000009,0.029999999999999805,0.0,0.040000000000000036,0.08999999999999986,0.08999999999999986,0.10000000000000009,0.08999999999999986,0.08000000000000007,0.09000000000000075,0.08000000000000007
2008-05-23,-0.050000000000000044,0.0,-0.010000000000000009,-0.040000000000000036,-0.10000000000000009,-0.10000000000000009,-0.0900000000000003,-0.08999999999999986,-0.06999999999999984,-0.0600000000000005,-0.05999999999999961
2008-05-22,0.020000000000000018,0.0,0.050000000000000044,0.08000000000000007,0.1499999999999999,0.1499999999999999,0.15000000000000036,0.14000000000000012,0.10999999999999988,0.08999999999999986,0.08000000000000007
2008-05-21,-0.020000000000000018,0.0,0.0,0.020000000000000018,0.07000000000000028,0.10000000000000009,0.06999999999999984,0.029999999999999805,0.03000000000000025,0.010000000000000675,0.019999999999999574
2008-05-20,0.040000000000000036,0.040000000000000036,0.010000000000000009,-0.020000000000000018,-0.08000000000000007,-0.08999999999999986,-0.06999999999999984,-0.04999999999999982,-0.050000000000000266,-0.03000000000000025,-0.02999999999999936
2008-05-19,0.07999999999999985,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.050000000000000266,-0.040000000000000036,-0.03000000000000025,-0.03000000000000025,-0.020000000000000018,-0.020000000000000462,-0.020000000000000462
2008-05-16,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.009999999999999787,0.020000000000000018,0.009999999999999787,0.020000000000000018,0.040000000000000036,0.020000000000000018,0.020000000000000462,0.020000000000000462
2008-05-15,-0.020000000000000018,0.010000000000000009,0.0,-0.029999999999999805,-0.07999999999999963,-0.07999999999999963,-0.1200000000000001,-0.10999999999999988,-0.08999999999999986,-0.08000000000000007,-0.07000000000000028
